user	session	val_id	offX_L	acc_L	medX_L	ipd	xm	medY_L	medaccX_R	rmsiX_R	medY_R	avgX	avgY	medacc_R	medX	medY	offX_R	offY_R	sd_L	rmsi_R	offY_L	offY	offX	accX_R	sdX_R	sd_R	set_no	accY	accX	sdY_L	medaccX	medaccY	sdX_L	ym	medX_R	avgX_L	medaccY_R	avgY_L	medaccX_L	rmsiX	rmsiY	medaccY_L	accY_R	avgX_R	acc	avgY_R	rmsiY_L	rmsiX_L	d	medacc	rmsi_L	rmsi	sdX	sdY	accX_L	medacc_L	sdY_R	accY_L	acc_R	y	x	rmsiY_R	sd	repeated_L	repeated_R	repeated_C	repeated	repeated_any	outlier_reason	hmd	setup	vision
6	10	e170a9158c3e85ea80fa1995609b7819782b74e8	-0.22	0.60	7.98	61.67	0.04	-10.06	0.27	0.14	-10.20	4.84	-10.14	0.74	4.83	-10.11	-0.22	-0.55	0.19	0.10	-0.55	-0.55	-0.22	0.27	0.26	0.22	68	0.55	0.27	0.18	0.27	0.55	0.26	-0.09	1.35	8.03	0.53	-10.04	0.27	0.10	0.08	0.53	0.55	1.40	0.66	-10.19	0.08	0.14	0.50	0.69	0.11	0.10	0.20	0.18	0.27	0.62	0.18	0.55	0.75	-10.00	5.00	0.08	0.14	0.02	0.01	0.01	0.02	0.02	valid	2.00	2.00	uncorrected
6	10	e170a9158c3e85ea80fa1995609b7819782b74e8	-0.37	0.63	-1.49	61.73	-0.04	-10.02	0.36	0.10	-10.09	-4.68	-10.02	0.68	-4.59	-10.07	-0.37	-0.45	0.19	0.12	-0.45	-0.45	-0.37	0.38	0.17	0.15	69	0.45	0.38	0.20	0.38	0.45	0.17	-0.09	-7.92	-1.51	0.50	-10.00	0.36	0.07	0.06	0.50	0.45	-7.92	0.62	-10.02	0.06	0.10	0.50	0.65	0.11	0.07	0.16	0.19	0.38	0.61	0.20	0.45	0.66	-10.00	-5.00	0.06	0.14	0.01	0.01	0.01	0.01	0.01	valid	2.00	2.00	uncorrected
6	10	e170a9158c3e85ea80fa1995609b7819782b74e8	-0.34	0.64	-1.56	61.78	-0.04	-0.14	0.29	0.12	0.31	-4.62	0.15	0.52	-4.64	0.08	-0.34	0.39	0.28	0.10	0.39	0.39	-0.34	0.34	0.25	0.28	52	0.39	0.34	0.23	0.34	0.39	0.25	0.00	-7.75	-1.58	0.32	-0.09	0.29	0.11	0.07	0.32	0.39	-7.76	0.55	0.40	0.07	0.12	0.50	0.43	0.07	0.07	0.25	0.23	0.34	0.58	0.23	0.39	0.63	0.00	-5.00	0.07	0.28	0.00	0.02	0.00	0.02	0.02	valid	2.00	2.00	uncorrected
6	10	e170a9158c3e85ea80fa1995609b7819782b74e8	-0.14	1.18	-9.77	62.25	-1.06	6.13	0.08	0.09	5.11	-10.06	5.58	0.22	-9.99	5.61	-0.14	0.62	0.17	0.07	0.62	0.62	-0.14	0.14	0.16	0.10	22	0.62	0.14	0.13	0.14	0.62	0.16	0.53	-10.24	-9.85	0.65	6.09	0.08	0.09	0.07	0.65	0.62	-10.26	0.66	5.10	0.07	0.09	6.00	0.68	0.11	0.09	0.15	0.13	0.14	1.20	0.13	0.62	0.23	5.00	-10.00	0.07	0.15	0.01	0.01	0.01	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.70	1.05	-6.95	61.05	-0.09	-9.28	0.75	0.11	-9.32	-10.11	-9.31	0.67	-10.14	-9.32	-0.70	0.28	0.33	0.07	0.28	0.28	-0.70	0.70	0.31	0.19	64	0.28	0.70	0.08	0.70	0.28	0.31	-0.09	-13.21	-6.98	0.28	-9.25	0.75	0.11	0.04	0.28	0.28	-13.15	0.81	-9.34	0.04	0.11	0.50	0.81	0.12	0.08	0.31	0.08	0.70	0.95	0.08	0.28	0.64	-10.00	-10.00	0.04	0.22	0.00	0.01	0.00	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.45	0.67	-5.00	61.47	-0.52	-9.48	0.46	0.03	-9.82	-5.43	-9.64	0.65	-5.44	-9.61	-0.45	0.32	0.14	0.04	0.32	0.32	-0.45	0.45	0.08	0.09	20	0.32	0.45	0.16	0.45	0.32	0.08	-1.06	-5.87	-5.00	0.35	-9.41	0.46	0.03	0.03	0.35	0.32	-5.87	0.59	-9.86	0.03	0.03	6.00	0.59	0.05	0.03	0.08	0.16	0.45	0.64	0.16	0.32	0.65	-10.00	-5.00	0.03	0.05	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.04	0.69	-4.12	61.83	-0.52	-0.02	0.14	0.10	0.08	-4.92	0.01	0.67	-4.99	0.02	0.04	0.02	0.29	0.07	0.02	0.02	0.04	0.17	0.21	0.19	3	0.08	0.17	0.09	0.17	0.08	0.21	0.00	-5.92	-4.00	0.07	-0.04	0.14	0.08	0.05	0.07	0.08	-5.85	0.20	0.06	0.07	0.10	6.00	0.16	0.15	0.09	0.14	0.05	0.17	0.58	0.09	0.08	0.61	0.00	-5.00	0.07	0.13	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.92	1.36	-2.07	61.28	-0.04	10.37	0.89	0.21	9.32	-5.44	9.91	0.97	-5.49	9.87	-0.92	0.41	0.41	0.11	0.41	0.41	-0.92	0.93	0.34	0.24	72	0.41	0.93	0.32	0.93	0.41	0.34	0.09	-8.84	-2.24	0.37	10.42	0.89	0.19	0.16	0.37	0.41	-8.79	1.07	9.35	0.16	0.21	0.50	1.02	0.23	0.14	0.31	0.32	0.93	1.26	0.32	0.41	0.97	10.00	-5.00	0.16	0.32	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.13	1.60	-8.28	61.84	-1.06	4.39	0.19	0.09	5.20	-9.81	4.75	1.20	-9.78	4.74	0.13	-0.22	0.39	0.06	-0.22	-0.22	0.13	0.22	0.22	0.31	22	0.25	0.22	0.24	0.22	0.25	0.22	0.53	-11.42	-8.23	0.23	4.27	0.19	0.09	0.18	0.23	0.25	-11.40	0.35	5.23	0.18	0.09	6.00	0.30	0.32	0.19	0.13	0.21	0.22	1.49	0.24	0.25	1.21	5.00	-10.00	0.18	0.23	0.02	0.02	0.01	0.03	0.03	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.32	0.53	-6.49	61.35	-0.09	0.10	0.54	0.09	0.30	-9.55	0.23	0.75	-9.74	0.21	-0.32	0.30	0.15	0.09	0.30	0.30	-0.32	0.47	0.39	0.23	60	0.30	0.47	0.17	0.47	0.30	0.39	0.00	-13.18	-6.30	0.28	0.10	0.54	0.06	0.07	0.28	0.30	-13.01	0.60	0.39	0.07	0.09	0.50	0.63	0.09	0.08	0.19	0.17	0.47	0.58	0.17	0.30	0.75	0.00	-10.00	0.07	0.14	0.00	0.01	0.00	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.32	0.46	7.91	61.23	0.04	-9.55	0.26	0.09	-9.98	4.68	-9.76	0.41	4.69	-9.79	-0.32	-0.14	0.24	0.09	-0.14	-0.14	-0.32	0.32	0.16	0.16	68	0.19	0.32	0.17	0.32	0.19	0.16	-0.09	1.39	7.82	0.16	-9.56	0.26	0.09	0.04	0.16	0.19	1.37	0.40	-9.94	0.04	0.09	0.50	0.40	0.07	0.07	0.16	0.10	0.32	0.37	0.17	0.19	0.38	-10.00	5.00	0.04	0.14	0.03	0.03	0.02	0.04	0.04	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.26	0.73	5.02	61.64	0.52	-5.68	0.25	0.03	-5.49	4.73	-5.57	0.57	4.73	-5.55	-0.26	-0.58	0.14	0.04	-0.58	-0.58	-0.26	0.26	0.07	0.10	6	0.58	0.26	0.11	0.26	0.58	0.07	-0.53	4.44	5.02	0.56	-5.66	0.25	0.03	0.04	0.56	0.58	4.45	0.65	-5.49	0.04	0.03	6.00	0.62	0.05	0.04	0.07	0.11	0.26	0.75	0.11	0.58	0.58	-5.00	5.00	0.04	0.10	0.03	0.02	0.02	0.03	0.03	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.14	0.44	0.63	61.71	0.00	-5.20	0.19	0.03	-4.70	0.15	-4.99	0.46	0.12	-5.00	0.14	-0.00	0.14	0.04	-0.00	-0.00	0.14	0.18	0.17	0.18	2	0.13	0.18	0.16	0.18	0.13	0.17	-0.52	-0.40	0.64	0.13	-5.22	0.19	0.03	0.04	0.13	0.13	-0.33	0.24	-4.77	0.04	0.03	6.00	0.21	0.04	0.03	0.12	0.09	0.18	0.42	0.16	0.13	0.37	-5.00	0.00	0.04	0.11	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.68	1.07	9.66	61.58	1.06	-5.88	0.65	0.03	-5.88	9.29	-5.87	1.19	9.32	-5.95	-0.68	-0.86	0.15	0.07	-0.86	-0.86	-0.68	0.68	0.12	0.16	18	0.86	0.68	0.17	0.68	0.86	0.12	-0.53	8.92	9.67	0.93	-5.87	0.65	0.03	0.04	0.93	0.86	8.92	1.13	-5.87	0.04	0.03	6.00	1.14	0.04	0.04	0.12	0.17	0.68	1.04	0.17	0.86	1.20	-5.00	10.00	0.04	0.08	0.00	0.01	0.00	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.12	0.79	-4.17	61.88	-0.52	4.75	0.09	0.10	4.90	-4.84	4.84	0.55	-4.98	4.78	0.12	-0.13	0.34	0.06	-0.13	-0.13	0.12	0.21	0.28	0.19	8	0.18	0.21	0.16	0.21	0.18	0.28	0.53	-5.79	-3.95	0.20	4.72	0.09	0.08	0.03	0.20	0.18	-5.70	0.33	4.95	0.04	0.10	6.00	0.28	0.14	0.08	0.23	0.10	0.21	0.65	0.16	0.18	0.53	5.00	-5.00	0.04	0.17	0.02	0.02	0.02	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.46	0.64	3.24	61.35	0.00	5.08	0.43	0.07	5.11	-0.26	5.13	0.67	-0.24	5.13	-0.46	0.41	0.30	0.05	0.41	0.41	-0.46	0.46	0.26	0.19	53	0.41	0.46	0.17	0.46	0.41	0.26	0.04	-3.79	3.22	0.42	5.15	0.43	0.07	0.07	0.42	0.41	-3.79	0.65	5.08	0.07	0.07	0.50	0.58	0.10	0.07	0.26	0.17	0.46	0.57	0.17	0.41	0.72	5.00	0.00	0.07	0.24	0.02	0.02	0.01	0.03	0.03	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.34	0.58	13.40	61.37	0.09	4.88	0.26	0.06	4.60	10.12	4.84	0.39	10.09	4.86	0.34	0.11	0.30	0.06	0.11	0.11	0.34	0.34	0.20	0.17	66	0.13	0.34	0.10	0.34	0.13	0.20	0.04	6.71	13.41	0.14	4.95	0.26	0.06	0.04	0.14	0.13	6.66	0.38	4.69	0.06	0.06	0.50	0.32	0.13	0.06	0.20	0.08	0.34	0.51	0.10	0.13	0.39	5.00	10.00	0.06	0.18	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.01	0.42	13.13	61.30	0.09	-4.60	0.12	0.15	-5.44	9.71	-5.03	0.63	9.71	-5.05	-0.01	-0.19	0.28	0.09	-0.19	-0.19	-0.01	0.13	0.17	0.11	67	0.20	0.13	0.11	0.13	0.20	0.17	-0.04	6.20	13.18	0.21	-4.59	0.12	0.06	0.03	0.21	0.20	6.19	0.26	-5.47	0.04	0.15	0.50	0.26	0.06	0.06	0.12	0.08	0.13	0.34	0.11	0.20	0.64	-5.00	10.00	0.04	0.10	0.02	0.02	0.02	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.31	0.76	-0.77	61.42	-0.04	4.12	0.22	0.10	4.74	-4.82	4.49	0.97	-4.69	4.46	-0.31	-0.19	0.24	0.11	-0.19	-0.19	-0.31	0.32	0.37	0.31	57	0.21	0.32	0.15	0.32	0.21	0.37	0.04	-8.89	-0.94	0.22	4.21	0.22	0.10	0.03	0.22	0.21	-8.86	0.43	4.77	0.05	0.10	0.50	0.34	0.12	0.09	0.36	0.11	0.32	0.76	0.15	0.21	0.96	5.00	-5.00	0.05	0.33	0.02	0.02	0.02	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.02	0.49	8.66	61.35	0.04	-0.29	0.06	0.03	-0.31	4.92	-0.29	0.63	5.00	-0.34	-0.02	-0.21	0.10	0.04	-0.21	-0.21	-0.02	0.10	0.14	0.16	50	0.26	0.10	0.20	0.10	0.26	0.14	0.00	1.19	8.68	0.26	-0.26	0.06	0.03	0.03	0.26	0.26	1.14	0.30	-0.33	0.03	0.03	0.50	0.34	0.06	0.04	0.10	0.13	0.10	0.48	0.20	0.26	0.60	0.00	5.00	0.03	0.12	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.30	0.43	4.91	61.75	0.52	9.99	0.30	0.03	9.58	4.68	9.78	0.49	4.68	9.76	-0.30	-0.18	0.16	0.04	-0.18	-0.18	-0.30	0.30	0.06	0.09	24	0.19	0.30	0.16	0.30	0.19	0.06	1.06	4.42	4.96	0.20	9.96	0.30	0.03	0.02	0.20	0.19	4.41	0.38	9.59	0.03	0.03	6.00	0.34	0.04	0.03	0.06	0.15	0.30	0.45	0.16	0.19	0.48	10.00	5.00	0.03	0.11	0.04	0.04	0.04	0.04	0.04	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.13	0.21	0.45	61.81	0.00	5.01	0.11	0.03	4.85	0.15	4.93	0.26	0.13	4.91	0.13	-0.04	0.10	0.04	-0.04	-0.04	0.13	0.14	0.12	0.14	4	0.09	0.14	0.09	0.14	0.09	0.12	0.52	-0.09	0.41	0.08	5.02	0.11	0.03	0.03	0.08	0.09	-0.11	0.18	4.83	0.03	0.03	6.00	0.18	0.04	0.03	0.12	0.05	0.14	0.21	0.09	0.09	0.30	5.00	0.00	0.03	0.10	0.02	0.02	0.02	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.20	0.42	10.60	61.85	1.06	5.13	0.21	0.05	4.10	9.77	4.60	1.17	9.76	4.62	-0.20	-0.37	0.18	0.09	-0.37	-0.37	-0.20	0.22	0.15	0.18	17	0.37	0.22	0.11	0.22	0.37	0.15	0.53	8.89	10.60	0.35	5.12	0.21	0.04	0.06	0.35	0.37	8.95	0.45	4.09	0.06	0.05	6.00	0.48	0.07	0.07	0.13	0.11	0.22	0.37	0.11	0.37	1.17	5.00	10.00	0.06	0.13	0.02	0.02	0.02	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.26	0.91	-9.21	61.82	-1.06	-5.54	0.24	0.09	-4.77	-9.68	-5.14	0.32	-9.70	-5.16	0.26	-0.15	0.38	0.10	-0.15	-0.15	0.26	0.26	0.16	0.21	21	0.16	0.26	0.10	0.26	0.16	0.16	-0.53	-10.28	-8.98	0.17	-5.51	0.24	0.08	0.03	0.17	0.16	-10.40	0.32	-4.76	0.04	0.09	6.00	0.34	0.09	0.07	0.15	0.08	0.26	0.79	0.10	0.16	0.38	-5.00	-10.00	0.04	0.15	0.03	0.01	0.01	0.03	0.03	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.15	0.60	0.95	61.83	0.00	-9.78	0.18	0.05	-10.36	0.17	-10.11	0.42	0.19	-10.06	0.15	-0.14	0.22	0.06	-0.14	-0.14	0.15	0.17	0.11	0.25	10	0.14	0.17	0.16	0.17	0.14	0.11	-1.06	-0.53	0.87	0.09	-9.80	0.18	0.04	0.04	0.09	0.14	-0.51	0.26	-10.40	0.04	0.05	6.00	0.23	0.09	0.04	0.08	0.16	0.17	0.68	0.16	0.14	0.51	-10.00	0.00	0.04	0.11	0.00	0.01	0.00	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.82	0.50	-6.00	61.53	-0.09	4.90	0.53	1.49	5.50	-10.13	6.13	0.99	-9.75	5.24	-0.82	1.40	0.25	4.84	1.40	1.40	-0.82	0.97	1.05	3.23	71	1.40	0.97	1.35	0.97	1.40	1.05	0.04	-13.24	-6.08	0.53	4.84	0.53	1.32	2.01	0.53	1.40	-14.29	1.74	7.40	2.01	1.49	0.50	0.68	0.10	2.37	0.92	1.35	0.97	0.49	1.35	1.40	3.29	5.00	-10.00	2.01	1.60	0.01	0.01	0.01	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.46	0.64	-9.80	61.85	-1.06	10.56	0.45	0.06	9.42	-10.42	9.97	0.96	-10.44	9.95	-0.46	0.02	0.21	0.07	0.02	0.02	-0.46	0.46	0.17	0.21	16	0.09	0.46	0.10	0.46	0.09	0.17	1.07	-11.03	-9.85	0.08	10.56	0.45	0.06	0.04	0.08	0.09	-10.97	0.48	9.40	0.05	0.06	6.00	0.49	0.07	0.06	0.17	0.05	0.46	0.62	0.10	0.09	0.93	10.00	-10.00	0.05	0.17	0.00	0.01	0.00	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.15	0.54	0.81	61.87	0.00	-0.33	0.17	0.04	-0.14	-0.13	-0.22	0.76	-0.14	-0.20	-0.15	-0.21	0.20	0.05	-0.21	-0.21	-0.15	0.16	0.12	0.17	0	0.21	0.16	0.10	0.16	0.21	0.12	0.00	-1.01	0.76	0.19	-0.31	0.17	0.04	0.04	0.19	0.21	-1.04	0.28	-0.12	0.04	0.04	6.00	0.31	0.05	0.04	0.10	0.10	0.16	0.61	0.10	0.21	0.77	0.00	0.00	0.04	0.10	0.01	0.02	0.01	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.27	0.48	3.64	61.41	0.00	0.34	0.15	0.08	-0.38	-0.00	0.01	0.65	0.03	-0.03	-0.27	0.09	0.22	0.09	0.09	0.09	-0.27	0.27	0.26	0.29	49	0.11	0.27	0.13	0.27	0.11	0.26	0.00	-3.69	3.56	0.06	0.30	0.15	0.08	0.04	0.06	0.11	-3.74	0.32	-0.28	0.05	0.08	0.50	0.27	0.07	0.07	0.26	0.11	0.27	0.55	0.13	0.11	0.63	0.00	0.00	0.05	0.25	0.01	0.02	0.01	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.28	0.34	-9.78	61.60	-1.06	-10.08	0.28	0.05	-9.66	-10.24	-9.81	0.52	-10.23	-9.84	-0.28	0.15	0.10	0.05	0.15	0.15	-0.28	0.28	0.09	0.09	15	0.18	0.28	0.18	0.28	0.18	0.09	-1.07	-10.66	-9.79	0.13	-9.96	0.28	0.05	0.05	0.13	0.18	-10.67	0.38	-9.66	0.05	0.05	6.00	0.38	0.07	0.05	0.09	0.15	0.28	0.34	0.18	0.18	0.54	-10.00	-10.00	0.05	0.08	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.52	0.69	3.06	61.30	0.00	-5.24	0.49	0.04	-5.27	-0.36	-5.29	0.77	-0.32	-5.32	-0.52	-0.42	0.21	0.04	-0.42	-0.42	-0.52	0.52	0.09	0.18	51	0.42	0.52	0.15	0.52	0.42	0.09	-0.04	-3.78	3.05	0.46	-5.25	0.49	0.04	0.03	0.46	0.42	-3.74	0.68	-5.30	0.03	0.04	0.50	0.67	0.06	0.04	0.09	0.15	0.52	0.79	0.15	0.42	0.71	-5.00	0.00	0.03	0.11	0.04	0.04	0.03	0.06	0.06	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.13	0.35	-9.72	61.85	-1.06	0.32	0.13	0.04	0.26	-10.07	0.26	0.37	-10.07	0.29	-0.13	0.26	0.11	0.05	0.26	0.26	-0.13	0.13	0.08	0.15	11	0.26	0.13	0.14	0.13	0.26	0.08	0.00	-10.42	-9.74	0.29	0.32	0.13	0.04	0.04	0.29	0.26	-10.41	0.30	0.19	0.04	0.04	6.00	0.33	0.06	0.04	0.07	0.14	0.13	0.34	0.14	0.26	0.33	0.00	-10.00	0.04	0.14	0.01	0.01	0.00	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.40	0.47	3.35	61.34	0.00	9.82	0.41	0.14	9.58	-0.05	9.72	0.65	-0.11	9.72	-0.40	0.23	0.24	0.06	0.23	0.23	-0.40	0.42	0.21	0.21	61	0.24	0.42	0.21	0.42	0.24	0.21	0.09	-3.81	3.30	0.23	9.84	0.41	0.06	0.12	0.23	0.24	-3.78	0.53	9.52	0.12	0.14	0.50	0.50	0.10	0.07	0.17	0.20	0.42	0.40	0.21	0.24	0.69	10.00	0.00	0.12	0.17	0.02	0.03	0.01	0.04	0.04	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.24	0.94	10.73	61.87	1.06	-0.59	0.25	0.17	-1.17	9.72	-0.84	1.48	9.74	-0.87	-0.24	-0.82	0.52	0.13	-0.82	-0.82	-0.24	0.42	0.48	0.27	9	0.82	0.42	0.11	0.42	0.82	0.48	0.00	8.79	10.93	0.85	-0.51	0.25	0.12	0.06	0.85	0.82	8.62	0.98	-1.16	0.06	0.17	6.00	0.91	0.16	0.10	0.33	0.11	0.42	0.75	0.11	0.82	1.59	0.00	10.00	0.06	0.19	0.01	0.01	0.01	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.85	0.77	9.49	61.67	1.06	-10.09	0.82	0.06	-9.95	9.09	-10.07	1.01	9.12	-10.06	-0.85	-0.07	0.12	0.11	-0.07	-0.07	-0.85	0.85	0.14	0.27	14	0.12	0.85	0.13	0.85	0.12	0.14	-1.07	8.67	9.50	0.08	-10.10	0.82	0.06	0.05	0.08	0.12	8.70	0.88	-10.04	0.05	0.06	6.00	0.87	0.03	0.07	0.14	0.10	0.85	0.78	0.13	0.12	1.00	-10.00	10.00	0.05	0.14	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.17	0.73	13.05	61.28	0.09	-10.08	0.11	0.05	-9.64	9.50	-9.81	0.21	9.69	-9.85	-0.17	-0.17	0.20	0.04	-0.17	-0.17	-0.17	0.25	0.31	0.13	63	0.23	0.25	0.20	0.25	0.23	0.31	-0.09	6.35	12.74	0.22	-9.90	0.11	0.04	0.03	0.22	0.23	6.30	0.40	-9.68	0.03	0.05	0.50	0.31	0.04	0.03	0.24	0.11	0.25	0.69	0.20	0.23	0.24	-10.00	10.00	0.03	0.18	0.02	0.02	0.02	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.02	0.32	5.56	61.79	0.52	-0.10	0.08	0.03	-0.44	5.01	-0.24	0.47	5.03	-0.32	0.02	-0.23	0.13	0.04	-0.23	-0.23	0.02	0.07	0.09	0.22	1	0.24	0.07	0.15	0.07	0.24	0.09	0.00	4.49	5.56	0.31	-0.09	0.08	0.03	0.03	0.31	0.24	4.47	0.26	-0.39	0.03	0.03	6.00	0.32	0.04	0.03	0.05	0.14	0.07	0.29	0.15	0.24	0.45	0.00	5.00	0.03	0.14	0.03	0.02	0.02	0.03	0.03	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.09	0.62	-0.99	61.46	-0.04	-0.56	0.20	0.08	0.09	-4.63	-0.21	0.58	-4.69	-0.23	-0.09	-0.12	0.17	0.10	-0.12	-0.12	-0.09	0.24	0.25	0.23	52	0.13	0.24	0.08	0.24	0.13	0.25	0.00	-8.46	-0.92	0.14	-0.52	0.20	0.07	0.03	0.14	0.13	-8.41	0.29	0.10	0.03	0.08	0.50	0.25	0.06	0.06	0.13	0.05	0.24	0.57	0.08	0.13	0.53	0.00	-5.00	0.03	0.11	0.02	0.00	0.00	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.08	0.38	8.58	61.36	0.04	9.40	0.31	0.08	8.97	4.80	9.23	0.71	4.82	9.20	-0.08	-0.25	0.24	0.05	-0.25	-0.25	-0.08	0.25	0.27	0.13	73	0.27	0.25	0.14	0.25	0.27	0.27	0.09	1.08	8.54	0.29	9.43	0.31	0.05	0.03	0.29	0.27	1.18	0.40	8.99	0.04	0.08	0.50	0.38	0.09	0.03	0.13	0.10	0.25	0.43	0.14	0.27	0.70	10.00	5.00	0.04	0.09	0.02	0.01	0.01	0.02	0.02	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.21	0.46	-0.08	61.73	0.00	10.10	0.18	0.03	9.94	-0.21	10.02	0.14	-0.18	10.02	-0.21	0.07	0.12	0.04	0.07	0.07	-0.21	0.21	0.10	0.09	12	0.10	0.21	0.09	0.21	0.10	0.10	1.06	-0.30	-0.10	0.08	10.11	0.18	0.03	0.03	0.08	0.10	-0.31	0.25	9.94	0.04	0.03	6.00	0.24	0.05	0.03	0.10	0.06	0.21	0.48	0.09	0.10	0.15	10.00	0.00	0.04	0.10	0.01	0.00	0.00	0.01	0.01	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	0.38	0.83	13.65	61.39	0.09	9.86	0.48	0.09	9.50	10.09	9.73	0.48	10.20	9.73	0.38	0.22	0.29	0.05	0.22	0.22	0.38	0.45	0.30	0.13	62	0.24	0.45	0.20	0.45	0.24	0.30	0.09	6.74	13.61	0.22	9.86	0.48	0.08	0.06	0.22	0.24	6.57	0.54	9.57	0.06	0.09	0.50	0.53	0.12	0.08	0.17	0.18	0.45	0.80	0.20	0.24	0.46	10.00	10.00	0.06	0.18	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
6	1	b9e821f5f28692c24ea25ac6944774c4b5812733	-0.44	0.59	-1.81	61.41	-0.04	-4.73	0.48	0.10	-4.44	-4.92	-4.54	0.53	-4.97	-4.59	-0.44	0.31	0.27	0.11	0.31	0.31	-0.44	0.44	0.26	0.31	56	0.31	0.44	0.23	0.44	0.31	0.26	-0.04	-8.26	-1.69	0.27	-4.66	0.48	0.10	0.06	0.27	0.31	-8.34	0.58	-4.40	0.06	0.10	0.50	0.53	0.10	0.09	0.26	0.23	0.44	0.65	0.23	0.31	0.63	-5.00	-5.00	0.06	0.28	0.00	0.00	0.00	0.00	0.00	valid	2.00	2.00	uncorrected
